d_most_recent_category,total,percentage
5_transportation_and_logistics,5052635.10,0.6828
11_defence,2101680.41,0.284
6_industrial_products_and_services,111826.09,0.0151
0_other,78561.00,0.0106
3_information_technology,55617.10,0.0075
