owner_org,d_fiscal_year,total,total_constant_2019_dollars
rcmp-grc,2017-2018,31486.88,32229.09
rcmp-grc,2018-2019,408634.03,413819.93
rcmp-grc,2019-2020,1273554.57,1260664.91
rcmp-grc,2021-2022,843515.23,774563.40
