d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,31486.88,32354.56
1_facilities_and_construction,2018-2019,408634.03,414010.13
1_facilities_and_construction,2019-2020,1273554.57,1261197.56
1_facilities_and_construction,2021-2022,843515.23,780750.22
