normalized_vendor_name,original_vendor_name
SEGUIN MORRIS,Seguin Morris Inc.
SEGUIN MORRIS,SEGUIN MORRIS INC
SEGUIN MORRIS,SEGUIN MORRIS
SEGUIN MORRIS,SEGUIN MORRIS INC.
