d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2020-2021,33270.30,31349.80
3_information_technology,2020-2021,288039.39,274173.73
3_information_technology,2021-2022,1490520.82,1373780.53
3_information_technology,2022-2023,628782.11,565741.73
9_human_capital,2021-2022,68821.64,62567.37
9_human_capital,2022-2023,2636411.08,2357880.20
