owner_org,d_fiscal_year,total
dfatd-maecd,2017-2018,10744.565217391304
dfatd-maecd,2018-2019,29755.434782608696
dfatd-maecd,2019-2020,216500
dfatd-maecd,2020-2021,5067790.976923077
elections,2018-2019,68778.28054298642
elections,2019-2020,493466.85945701355
elections,2020-2021,438145.45901639346
