d_most_recent_category,d_fiscal_year,total
5_transportation_and_logistics,2017-2018,10744.565217391304
5_transportation_and_logistics,2018-2019,98533.71532559511
5_transportation_and_logistics,2019-2020,709966.8594570135
5_transportation_and_logistics,2020-2021,5213839.463261874
