owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1769218.21912313
dnd-mdn,2018-2019,53568.09523809524
dnd-mdn,2019-2020,2683872.9319603755
dnd-mdn,2020-2021,3180628.998522767
