owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,244002.49,251723.21
pc,2018-2019,1210348.13,1224908.85
pc,2019-2020,1161287.75,1153631.30
pc,2020-2021,188998.99,178873.68
pc,2021-2022,516617.31,477908.98
pwgsc-tpsgc,2017-2018,2658266.69,2740845.36
pwgsc-tpsgc,2018-2019,1230100.88,1252204.11
pwgsc-tpsgc,2019-2020,1286334.06,1276011.10
