owner_org,d_fiscal_year,total
pc,2017-2018,138009.62
pc,2018-2019,1210348.133740458
pc,2019-2020,1161287.7474156113
pc,2020-2021,188998.98884393065
pwgsc-tpsgc,2017-2018,2658266.6899999995
pwgsc-tpsgc,2018-2019,1230100.87849162
pwgsc-tpsgc,2019-2020,1286334.0615083799
