owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,1819221.32,1866363.29
csc-scc,2018-2019,1819221.32,1847512.90
csc-scc,2019-2020,2168221.16,2144501.38
csc-scc,2020-2021,2450340.12,2329465.53
csc-scc,2021-2022,2450340.12,1916814.39
