owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,4112663.36,4212677.24
dfo-mpo,2018-2019,2447419.05,2478845.21
dfo-mpo,2019-2020,1109298.89,1097466.53
dfo-mpo,2020-2021,2344865.62,2211278.00
dfo-mpo,2021-2022,1826126.84,1398001.94
pc,2017-2018,52150.54,53460.85
pc,2018-2019,25120.88,25381.99
pc,2019-2020,39846.07,39008.36
pc,2020-2021,41527.27,39417.32
pc,2021-2022,93990.94,87564.84
