owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2020-2021,383920.97,365339.36
aafc-aac,2021-2022,1158108.72,1083713.02
cfia-acia,2017-2018,586101.62,602441.35
hc-sc,2020-2021,12466.16,11983.61
hc-sc,2021-2022,0.00,0.00
nrc-cnrc,2017-2018,537739.93,554221.24
pwgsc-tpsgc,2017-2018,2423172.23,2497447.49
pwgsc-tpsgc,2018-2019,1757572.44,1789699.07
pwgsc-tpsgc,2019-2020,16657.33,16457.77
pwgsc-tpsgc,2021-2022,14785.00,13569.06
