normalized_vendor_name,original_vendor_name
SPARK POWER HIGH VOLTAGE SERVICES,SPARK POWER HIGH VOLTAGE SERVICES
SPARK POWER HIGH VOLTAGE SERVICES,Spark Power High Voltage Services
SPARK POWER HIGH VOLTAGE SERVICES,SPARK POWER HIGH VOLTAGE SERVICES INC.
SPARK POWER HIGH VOLTAGE SERVICES,SPARK POWER HIGH VOLTAGE SERVICES INC
