d_most_recent_category,total,percentage
1_facilities_and_construction,50614115.189178236,0.9972001511116658
10_office_management,73462,0.0014473495630054612
6_industrial_products_and_services,47033.51,9.266550072842149e-4
2_professional_services,21614.25,4.2584431804457796e-4
