d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2019-2020,170835.64,166819.73
3_information_technology,2020-2021,3343803.31,3178908.68
3_information_technology,2021-2022,3334585.20,3095501.78
