d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,713215.78,726252.64
1_facilities_and_construction,2019-2020,715169.80,709430.49
1_facilities_and_construction,2020-2021,713215.78,679961.71
1_facilities_and_construction,2021-2022,1356750.00,1261912.23
