owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,713215.78,726252.64
dnd-mdn,2019-2020,715169.80,709430.49
dnd-mdn,2020-2021,713215.78,679961.71
dnd-mdn,2021-2022,1356750.00,1261912.23
