owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1610440.3216387404
dnd-mdn,2018-2019,8515968.491395941
dnd-mdn,2019-2020,1759463.186965319
pwgsc-tpsgc,2018-2019,112346.2162052506
pwgsc-tpsgc,2019-2020,775824.8137947494
