d_most_recent_category,total,percentage
3_information_technology,66256967.92,0.4809
2_professional_services,51304731.60,0.3724
11_defence,10231237.35,0.0743
9_human_capital,7681524.78,0.0558
1_facilities_and_construction,1699416.09,0.0123
4_medical,556434.34,0.004
0_other,45313.21,3e-4
10_office_management,0.00,0
