owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2020-2021,453594.93,429535.92
dnd-mdn,2021-2022,1324497.21,1231419.04
dnd-mdn,2022-2023,870902.28,782964.29
