d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
9_human_capital,2020-2021,453594.93,429535.92
9_human_capital,2021-2022,1324497.21,1231419.04
9_human_capital,2022-2023,870902.28,782964.29
