owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2020-2021,3919.05,3704.33
dfo-mpo,2021-2022,142272.23,96314.69
dnd-mdn,2017-2018,41557823.57,42671802.72
dnd-mdn,2018-2019,41557823.57,42088164.35
dnd-mdn,2019-2020,41671680.62,41586326.07
dnd-mdn,2020-2021,41557823.57,40684599.59
dnd-mdn,2021-2022,41557823.57,31569002.54
