owner_org,d_fiscal_year,total
dfo-mpo,2020-2021,3919.0519651741292
dnd-mdn,2017-2018,42413559.69331873
dnd-mdn,2018-2019,42413559.69331873
dnd-mdn,2019-2020,42529761.22672508
dnd-mdn,2020-2021,42413559.69331873
