normalized_vendor_name,original_vendor_name
SVEMY CONSTRUCTION,SVEMY CONSTRUCTION LTD.
SVEMY CONSTRUCTION,Svemy Construction Ltd.
SVEMY CONSTRUCTION,SveMy Construction Ltd.
