d_most_recent_category,total,percentage
1_facilities_and_construction,4658647.637065217,0.44003502400481675
2_professional_services,2875849.7891183295,0.2716399113168678
3_information_technology,2708531.4,0.2558357644682529
11_defence,159631.23785714287,0.015078052914651705
5_transportation_and_logistics,98715.75,0.009324248323762073
6_industrial_products_and_services,85617,0.008086998971648773
