d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2017-2018,2499821.10,2572372.28
it_other,2018-2019,125864.25,128046.24
it_other,2019-2020,82846.05,81006.54
it_other,2021-2022,229504.80,213437.19
