d_most_recent_category,total,percentage
11_defence,5460172.26,0.4057
5_transportation_and_logistics,4271952.31,0.3174
3_information_technology,2938036.20,0.2183
6_industrial_products_and_services,686750.51,0.051
2_professional_services,100500.70,0.0075
