d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,9140264.92,9428475.58
1_facilities_and_construction,2018-2019,7854233.44,7995823.97
1_facilities_and_construction,2019-2020,11863162.63,11782065.60
1_facilities_and_construction,2020-2021,8514493.48,8117500.66
1_facilities_and_construction,2021-2022,8514493.48,7967531.28
