owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2020-2021,759608.67,726758.02
dnd-mdn,2021-2022,1483052.05,1384149.67
dnd-mdn,2022-2023,759942.46,681782.44
