d_most_recent_category,total,percentage
6_industrial_products_and_services,9679481.07,0.8984
0_other,475722.09,0.0442
3_information_technology,464418.70,0.0431
2_professional_services,80636.80,0.0075
1_facilities_and_construction,73450.00,0.0068
