d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,119735.16,122837.89
it_consulting_services,2018-2019,66688.26,67509.37
it_consulting_services,2019-2020,35956.34,36041.65
