d_most_recent_category,total,percentage
2_professional_services,6592254.67,0.9445
3_information_technology,222379.76,0.0319
11_defence,113263.98,0.0162
9_human_capital,33894.12,0.0049
1_facilities_and_construction,18000.12,0.0026
