d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,1869342.96,1838938.33
1_facilities_and_construction,2020-2021,3618116.81,3453123.56
1_facilities_and_construction,2021-2022,2606199.95,2438780.38
