owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,7673.98,7921.00
dnd-mdn,2018-2019,14525.00,14889.06
dnd-mdn,2019-2020,391541.75,382214.93
dnd-mdn,2020-2021,4928025.49,4698253.66
dnd-mdn,2021-2022,4509480.86,4230883.92
