d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2022-2023,170053.36,151630.11
3_information_technology,2021-2022,8482.74,7739.30
3_information_technology,2022-2023,16377.26,14697.58
