owner_org,d_fiscal_year,total
aandc-aadnc,2020-2021,5336.1631088082895
pwgsc-tpsgc,2017-2018,374658.2754429386
pwgsc-tpsgc,2018-2019,1198672.3451016399
pwgsc-tpsgc,2019-2020,1428538.3197331359
pwgsc-tpsgc,2020-2021,1315792.152726865
