d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,158189.37,162209.42
it_consulting_services,2018-2019,282968.12,287026.53
it_consulting_services,2019-2020,231628.07,230926.62
it_consulting_services,2020-2021,412880.80,392790.76
it_consulting_services,2021-2022,677392.43,628921.62
