owner_org,d_fiscal_year,total
dfatd-maecd,2018-2019,15428.89
dnd-mdn,2017-2018,1159825.7351724138
dnd-mdn,2018-2019,1925177.155224303
dnd-mdn,2019-2020,1584805.3435841314
dnd-mdn,2020-2021,167778.40601915185
pc,2017-2018,25696.55
tc,2018-2019,11633.630000000001
tc,2020-2021,85477.95
