owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2021-2022,1032000.00,968911.14
pc,2017-2018,1633428.20,1675755.67
pc,2018-2019,407238.26,416083.26
rcmp-grc,2017-2018,297059.03,304516.71
rcmp-grc,2018-2019,142378.36,143877.95
rcmp-grc,2019-2020,843696.49,836576.56
rcmp-grc,2020-2021,352692.79,335229.39
