d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1930487.23,1980272.38
1_facilities_and_construction,2018-2019,549616.62,559961.21
1_facilities_and_construction,2019-2020,843696.49,836576.56
1_facilities_and_construction,2020-2021,352692.79,335229.39
1_facilities_and_construction,2021-2022,1032000.00,968911.14
