d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,28345.33,29015.97
it_consulting_services,2018-2019,20894.31,21348.13
it_consulting_services,2019-2020,96780.21,95033.49
