owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,2542.89,2481.36
dfo-mpo,2020-2021,712043.35,679117.87
pwgsc-tpsgc,2017-2018,3045701.16,3124111.99
pwgsc-tpsgc,2018-2019,2312809.23,2354511.07
pwgsc-tpsgc,2019-2020,1040007.65,1031307.14
pwgsc-tpsgc,2020-2021,1027435.48,976737.50
pwgsc-tpsgc,2021-2022,1066514.46,829422.39
