owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrcan-rncan,2017-2018,1921000.00,1969434.01
nrcan-rncan,2018-2019,903994.36,915281.68
nrcan-rncan,2019-2020,791000.00,780147.45
nrcan-rncan,2020-2021,847500.00,801918.43
nrcan-rncan,2021-2022,1755247.55,1611909.24
