d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,304721.23,312028.11
1_facilities_and_construction,2018-2019,535224.37,542763.03
1_facilities_and_construction,2019-2020,4307366.03,4264868.38
1_facilities_and_construction,2020-2021,4827830.63,4589675.12
1_facilities_and_construction,2021-2022,4698228.73,3675258.14
