owner_org,d_fiscal_year,total
aafc-aac,2017-2018,227032.47999999998
ec,2017-2018,77688.74724409448
ec,2018-2019,535224.3727559055
ec,2019-2020,59652.384090056294
ec,2020-2021,129601.90590994373
rcmp-grc,2019-2020,4247713.645178106
rcmp-grc,2020-2021,4698228.728757602
