normalized_vendor_name,original_vendor_name
TAYLOR FRANCIS,TAYLOR & FRANCIS INC
TAYLOR FRANCIS,Taylor & Francis
TAYLOR FRANCIS,TAYLOR & FRANCIS INC.
TAYLOR FRANCIS,TAYLOR & FRANCIS
