owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,18830.32,19368.09
csc-scc,2019-2020,23924.36,23450.15
dnd-mdn,2020-2021,23000.00,21730.41
nrc-cnrc,2017-2018,48619.09,50089.86
nrc-cnrc,2018-2019,11760.24,11965.91
nrc-cnrc,2020-2021,2329862.06,2239222.43
nrc-cnrc,2021-2022,21985.86,20093.19
nrc-cnrc,2022-2023,20071.24,17887.53
rcmp-grc,2018-2019,22545.87,23078.20
