d_most_recent_category,total,percentage
11_defence,13751388.76,0.9798103815724315
6_industrial_products_and_services,198951.82,0.01417566342472806
9_human_capital,71580.00,0.005100199575666282
1_facilities_and_construction,12824.32,9.137554271741506e-4
