d_most_recent_category,total,percentage
3_information_technology,11816503.19,0.816
6_industrial_products_and_services,1576701.88,0.1089
2_professional_services,983608.21,0.0679
4_medical,64645.04,0.0045
11_defence,24636.16,0.0017
9_human_capital,14040.00,0.001
