normalized_vendor_name,original_vendor_name
UNCHARTED SOFTWARE,Uncharted Software Inc.
UNCHARTED SOFTWARE,UNCHARTED SOFTWARE INC
UNCHARTED SOFTWARE,UNCHARTED SOFTWARE INC.
