d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2018-2019,23938.96,24273.06
it_software_licensing,2017-2018,21804.24,22426.94
it_software_licensing,2018-2019,143579.02,146160.57
it_software_licensing,2019-2020,749113.30,742045.41
it_software_licensing,2020-2021,859239.17,818472.78
it_software_licensing,2021-2022,696168.73,647518.82
it_software_licensing,2022-2023,83160.11,74412.02
