owner_org,d_fiscal_year,total
dfatd-maecd,2017-2018,2859178.357972545
dfatd-maecd,2018-2019,2859178.357972545
dfatd-maecd,2019-2020,2867011.7233368536
dfatd-maecd,2020-2021,2859178.357972545
