d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
0_other,2017-2018,2859178.36,2933269.02
0_other,2018-2019,2859178.36,2903642.81
0_other,2019-2020,2867011.72,2842817.08
0_other,2020-2021,2859178.36,2718135.90
0_other,2021-2022,2859178.36,2236634.09
