d_most_recent_category,total,percentage
3_information_technology,88682702.76,0.8186
11_defence,17140691.81,0.1582
9_human_capital,2167453.30,0.02
0_other,295820.36,0.0027
6_industrial_products_and_services,24944.75,2e-4
2_professional_services,21338.02,2e-4
