owner_org,d_fiscal_year,total,total_constant_2019_dollars
csa-asc,2020-2021,530868.36,503921.87
csa-asc,2021-2022,423701.97,391705.02
dnd-mdn,2018-2019,552320.07,559990.09
dnd-mdn,2019-2020,824256.98,814999.01
dnd-mdn,2020-2021,485580.34,462430.11
rcmp-grc,2017-2018,127067.92,130094.13
rcmp-grc,2018-2019,380162.21,386074.30
rcmp-grc,2019-2020,381203.75,377986.78
