d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,3721503.09,3821249.49
3_information_technology,2018-2019,3744843.69,3792634.47
3_information_technology,2019-2020,3747945.03,3740265.54
