normalized_vendor_name,original_vendor_name
MEAL KIT SUPPLY CANADA,Meal Kit Supply Canada Incorporated
MEAL KIT SUPPLY CANADA,MEAL KIT SUPPLY CANADA INCORPORATED
MEAL KIT SUPPLY CANADA,Meal kit supply
MEAL KIT SUPPLY CANADA,MEAL KIT SUPPLY
MEAL KIT SUPPLY CANADA,MEAL KIT SUPPLY CANADA INCORPO
MEAL KIT SUPPLY CANADA,MEAL KIT SUPPLY CANADA
MEAL KIT SUPPLY CANADA,Meal Kit Supply Canada Inc.
