d_most_recent_category,total,percentage
9_human_capital,13928127.81,0.5069
4_medical,5483592.07,0.1996
1_facilities_and_construction,4226422.40,0.1538
2_professional_services,3722459.01,0.1355
6_industrial_products_and_services,103145.21,0.0038
10_office_management,13085.40,5e-4
