d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,1503172.53,1488508.48
1_facilities_and_construction,2020-2021,399612.54,379899.77
1_facilities_and_construction,2021-2022,383707.63,356251.43
