d_most_recent_category,total,percentage
6_industrial_products_and_services,20336740.95,0.5649
1_facilities_and_construction,7721451.95,0.2145
11_defence,5930772.55,0.1647
5_transportation_and_logistics,2011548.78,0.0559
0_other,0.00,0
