d_most_recent_category,total,percentage
6_industrial_products_and_services,16610471.902137604,0.5506879274857902
NA,5484758.792905231,0.1818365227802921
5_transportation_and_logistics,4934388.42170118,0.16359006230321557
1_facilities_and_construction,3103066.1496350365,0.10287613000169615
3_information_technology,30445.38,0.0010093574290059588
