d_most_recent_category,total,percentage
6_industrial_products_and_services,20282604.26754744,0.6946700267370429
11_defence,3881269.3144670306,0.13293171936349668
1_facilities_and_construction,3157930.3896350367,0.10815768819744144
5_transportation_and_logistics,1875661.712622951,0.06424056570201904
