d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,103724.80,102794.85
it_consulting_services,2020-2021,112677.23,107304.86
it_consulting_services,2021-2022,56492.97,53275.91
it_other,2017-2018,128281.80,132247.13
it_other,2018-2019,128281.80,130740.09
